"Project","File Path","Feature"
"shiro","D:\JUnit5Projects\shiro\lang\src\test\java\org\apache\shiro\lang\util\ClassUtilsTest.java","Test"
"shiro","D:\JUnit5Projects\shiro\lang\src\test\java\org\apache\shiro\lang\util\ClassUtilsTest.java","assertEquals"
"shiro","D:\JUnit5Projects\shiro\support\guice\src\test\java\org\apache\shiro\guice\web\ShiroWebModuleTest.java","Hamcrest"
"shiro","D:\JUnit5Projects\shiro\support\spring\src\test\java\org\apache\shiro\spring\web\config\ShiroWebConfigurationTestSameSiteStrict.java","Test"
"shiro","D:\JUnit5Projects\shiro\support\spring\src\test\java\org\apache\shiro\spring\web\config\ShiroWebConfigurationTestSameSiteStrict.java","ExtendWith"
"shiro","D:\JUnit5Projects\shiro\support\spring\src\test\java\org\apache\shiro\spring\web\config\ShiroWebConfigurationTestSameSiteStrict.java","assertEquals"
"shiro","D:\JUnit5Projects\shiro\web\src\test\java\org\apache\shiro\web\env\EnvironmentLoaderServiceTest.java","Hamcrest"
"shiro","D:\JUnit5Projects\shiro\web\src\test\java\org\apache\shiro\web\env\EnvironmentLoaderServiceTest.java","Hamcrest"
