App,TestClass,TestFilePath,ProductionFilePath,RelativeTestFilePath,RelativeProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
MyBatisGeneratorRelease1.4.0 generator,GeneratedJavaFileTest.java,C:\JUNit5Projects\MyBatisGeneratorRelease1.4.0 generator\core\mybatis-generator-core\src\test\java\org\mybatis\generator\api\GeneratedJavaFileTest.java,C:\JUNit5Projects\MyBatisGeneratorRelease1.4.0 generator\core\mybatis-generator-core\src\main\java\org\mybatis\generator\api\GeneratedJavaFile.java,core\mybatis-generator-core\src\test\java\org\mybatis\generator\api\GeneratedJavaFileTest.java,core\mybatis-generator-core\src\main\java\org\mybatis\generator\api\GeneratedJavaFile.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false,false,false,false,false
MyBatisGeneratorRelease1.4.0 generator,PropertyParserTest.java,C:\JUNit5Projects\MyBatisGeneratorRelease1.4.0 generator\core\mybatis-generator-core\src\test\java\org\mybatis\generator\config\xml\PropertyParserTest.java,,core\mybatis-generator-core\src\test\java\org\mybatis\generator\config\xml\PropertyParserTest.java,,true,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
MyBatisGeneratorRelease1.4.0 generator,JavaBeansUtilTest.java,C:\JUNit5Projects\MyBatisGeneratorRelease1.4.0 generator\core\mybatis-generator-core\src\test\java\org\mybatis\generator\internal\util\JavaBeansUtilTest.java,C:\JUNit5Projects\MyBatisGeneratorRelease1.4.0 generator\core\mybatis-generator-core\src\main\java\org\mybatis\generator\internal\util\JavaBeansUtil.java,core\mybatis-generator-core\src\test\java\org\mybatis\generator\internal\util\JavaBeansUtilTest.java,core\mybatis-generator-core\src\main\java\org\mybatis\generator\internal\util\JavaBeansUtil.java,true,false,true,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
MyBatisGeneratorRelease1.4.0 generator,StringUtilityTest.java,C:\JUNit5Projects\MyBatisGeneratorRelease1.4.0 generator\core\mybatis-generator-core\src\test\java\org\mybatis\generator\internal\util\StringUtilityTest.java,C:\JUNit5Projects\MyBatisGeneratorRelease1.4.0 generator\core\mybatis-generator-core\src\main\java\org\mybatis\generator\internal\util\StringUtility.java,core\mybatis-generator-core\src\test\java\org\mybatis\generator\internal\util\StringUtilityTest.java,core\mybatis-generator-core\src\main\java\org\mybatis\generator\internal\util\StringUtility.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false
MyBatisGeneratorRelease1.4.0 generator,XmlFileMergerTest.java,C:\JUNit5Projects\MyBatisGeneratorRelease1.4.0 generator\core\mybatis-generator-core\src\test\java\org\mybatis\generator\internal\XmlFileMergerTest.java,,core\mybatis-generator-core\src\test\java\org\mybatis\generator\internal\XmlFileMergerTest.java,,false,false,false,false,false,true,false,false,false,false,false,false,false,,,false,false,false,false,false,false
MyBatisGeneratorRelease1.4.0 generator,JavaCodeGenerationTest.java,C:\JUNit5Projects\MyBatisGeneratorRelease1.4.0 generator\core\mybatis-generator-core\src\test\java\org\mybatis\generator\JavaCodeGenerationTest.java,,core\mybatis-generator-core\src\test\java\org\mybatis\generator\JavaCodeGenerationTest.java,,false,false,false,false,false,true,false,false,false,false,false,false,false,,,false,false,false,false,false,false
MyBatisGeneratorRelease1.4.0 generator,KotlinCodeGenerationTest.java,C:\JUNit5Projects\MyBatisGeneratorRelease1.4.0 generator\core\mybatis-generator-core\src\test\java\org\mybatis\generator\KotlinCodeGenerationTest.java,,core\mybatis-generator-core\src\test\java\org\mybatis\generator\KotlinCodeGenerationTest.java,,false,false,false,false,false,false,false,false,false,true,false,false,false,,,false,false,false,false,false,false
MyBatisGeneratorRelease1.4.0 generator,MyBatisGeneratorTest.java,C:\JUNit5Projects\MyBatisGeneratorRelease1.4.0 generator\core\mybatis-generator-core\src\test\java\org\mybatis\generator\MyBatisGeneratorTest.java,C:\JUNit5Projects\MyBatisGeneratorRelease1.4.0 generator\core\mybatis-generator-core\src\main\java\org\mybatis\generator\api\MyBatisGenerator.java,core\mybatis-generator-core\src\test\java\org\mybatis\generator\MyBatisGeneratorTest.java,core\mybatis-generator-core\src\main\java\org\mybatis\generator\api\MyBatisGenerator.java,true,false,false,false,false,true,false,true,false,false,false,false,false,false,true,false,false,false,false,true,false
MyBatisGeneratorRelease1.4.0 generator,XmlCodeGenerationTest.java,C:\JUNit5Projects\MyBatisGeneratorRelease1.4.0 generator\core\mybatis-generator-core\src\test\java\org\mybatis\generator\XmlCodeGenerationTest.java,,core\mybatis-generator-core\src\test\java\org\mybatis\generator\XmlCodeGenerationTest.java,,false,false,false,false,false,true,false,false,false,false,false,false,false,,,false,false,false,false,false,false
MyBatisGeneratorRelease1.4.0 generator,TestUtilities.java,C:\JUNit5Projects\MyBatisGeneratorRelease1.4.0 generator\core\mybatis-generator-systests-common\src\main\java\mbg\test\common\util\TestUtilities.java,,core\mybatis-generator-systests-common\src\main\java\mbg\test\common\util\TestUtilities.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
MyBatisGeneratorRelease1.4.0 generator,Test1Generator.java,C:\JUNit5Projects\MyBatisGeneratorRelease1.4.0 generator\core\mybatis-generator-systests-domtests\src\main\java\mbg\domtest\generators\fieldtype1\Test1Generator.java,,core\mybatis-generator-systests-domtests\src\main\java\mbg\domtest\generators\fieldtype1\Test1Generator.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
MyBatisGeneratorRelease1.4.0 generator,AbstractTest.java,C:\JUNit5Projects\MyBatisGeneratorRelease1.4.0 generator\core\mybatis-generator-systests-mybatis3\src\test\java\mbg\test\mb3\AbstractTest.java,,core\mybatis-generator-systests-mybatis3\src\test\java\mbg\test\mb3\AbstractTest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
MyBatisGeneratorRelease1.4.0 generator,AbstractAnnotatedConditionalTest.java,C:\JUNit5Projects\MyBatisGeneratorRelease1.4.0 generator\core\mybatis-generator-systests-mybatis3\src\test\java\mbg\test\mb3\annotated\conditional\AbstractAnnotatedConditionalTest.java,,core\mybatis-generator-systests-mybatis3\src\test\java\mbg\test\mb3\annotated\conditional\AbstractAnnotatedConditionalTest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
MyBatisGeneratorRelease1.4.0 generator,ConditionalJava5Test.java,C:\JUNit5Projects\MyBatisGeneratorRelease1.4.0 generator\core\mybatis-generator-systests-mybatis3\src\test\java\mbg\test\mb3\annotated\conditional\ConditionalJava5Test.java,,core\mybatis-generator-systests-mybatis3\src\test\java\mbg\test\mb3\annotated\conditional\ConditionalJava5Test.java,,true,false,false,false,false,false,false,false,false,false,false,false,false,,,true,false,false,false,true,false
MyBatisGeneratorRelease1.4.0 generator,UpdateByExampleTest.java,C:\JUNit5Projects\MyBatisGeneratorRelease1.4.0 generator\core\mybatis-generator-systests-mybatis3\src\test\java\mbg\test\mb3\annotated\conditional\UpdateByExampleTest.java,,core\mybatis-generator-systests-mybatis3\src\test\java\mbg\test\mb3\annotated\conditional\UpdateByExampleTest.java,,true,false,false,false,false,false,false,false,false,false,false,false,false,,,true,false,false,false,true,false
MyBatisGeneratorRelease1.4.0 generator,AbstractAnnotatedFlatTest.java,C:\JUNit5Projects\MyBatisGeneratorRelease1.4.0 generator\core\mybatis-generator-systests-mybatis3\src\test\java\mbg\test\mb3\annotated\flat\AbstractAnnotatedFlatTest.java,,core\mybatis-generator-systests-mybatis3\src\test\java\mbg\test\mb3\annotated\flat\AbstractAnnotatedFlatTest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
MyBatisGeneratorRelease1.4.0 generator,FlatJava5Test.java,C:\JUNit5Projects\MyBatisGeneratorRelease1.4.0 generator\core\mybatis-generator-systests-mybatis3\src\test\java\mbg\test\mb3\annotated\flat\FlatJava5Test.java,,core\mybatis-generator-systests-mybatis3\src\test\java\mbg\test\mb3\annotated\flat\FlatJava5Test.java,,true,false,false,false,false,false,false,false,false,false,false,false,false,,,true,false,false,false,true,false
MyBatisGeneratorRelease1.4.0 generator,UpdateByExampleTest.java,C:\JUNit5Projects\MyBatisGeneratorRelease1.4.0 generator\core\mybatis-generator-systests-mybatis3\src\test\java\mbg\test\mb3\annotated\flat\UpdateByExampleTest.java,,core\mybatis-generator-systests-mybatis3\src\test\java\mbg\test\mb3\annotated\flat\UpdateByExampleTest.java,,true,false,false,false,false,false,false,false,false,false,false,false,false,,,true,false,false,false,true,false
MyBatisGeneratorRelease1.4.0 generator,AbstractAnnotatedHierarchicalTest.java,C:\JUNit5Projects\MyBatisGeneratorRelease1.4.0 generator\core\mybatis-generator-systests-mybatis3\src\test\java\mbg\test\mb3\annotated\hierarchical\AbstractAnnotatedHierarchicalTest.java,,core\mybatis-generator-systests-mybatis3\src\test\java\mbg\test\mb3\annotated\hierarchical\AbstractAnnotatedHierarchicalTest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
MyBatisGeneratorRelease1.4.0 generator,HierarchicalJava5Test.java,C:\JUNit5Projects\MyBatisGeneratorRelease1.4.0 generator\core\mybatis-generator-systests-mybatis3\src\test\java\mbg\test\mb3\annotated\hierarchical\HierarchicalJava5Test.java,,core\mybatis-generator-systests-mybatis3\src\test\java\mbg\test\mb3\annotated\hierarchical\HierarchicalJava5Test.java,,true,false,false,false,false,false,false,false,false,false,false,false,false,,,true,false,false,false,true,false
MyBatisGeneratorRelease1.4.0 generator,AbstractAnnotatedHierarchicalImmutableTest.java,C:\JUNit5Projects\MyBatisGeneratorRelease1.4.0 generator\core\mybatis-generator-systests-mybatis3\src\test\java\mbg\test\mb3\annotated\hierarchical\immutable\AbstractAnnotatedHierarchicalImmutableTest.java,,core\mybatis-generator-systests-mybatis3\src\test\java\mbg\test\mb3\annotated\hierarchical\immutable\AbstractAnnotatedHierarchicalImmutableTest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
MyBatisGeneratorRelease1.4.0 generator,HierarchicalJava5Test.java,C:\JUNit5Projects\MyBatisGeneratorRelease1.4.0 generator\core\mybatis-generator-systests-mybatis3\src\test\java\mbg\test\mb3\annotated\hierarchical\immutable\HierarchicalJava5Test.java,,core\mybatis-generator-systests-mybatis3\src\test\java\mbg\test\mb3\annotated\hierarchical\immutable\HierarchicalJava5Test.java,,true,false,false,false,false,false,false,false,false,false,false,false,false,,,true,false,false,false,true,false
MyBatisGeneratorRelease1.4.0 generator,UpdateByExampleTest.java,C:\JUNit5Projects\MyBatisGeneratorRelease1.4.0 generator\core\mybatis-generator-systests-mybatis3\src\test\java\mbg\test\mb3\annotated\hierarchical\immutable\UpdateByExampleTest.java,,core\mybatis-generator-systests-mybatis3\src\test\java\mbg\test\mb3\annotated\hierarchical\immutable\UpdateByExampleTest.java,,true,false,false,false,false,false,false,false,false,false,false,false,false,,,true,false,false,false,true,false
MyBatisGeneratorRelease1.4.0 generator,UpdateByExampleTest.java,C:\JUNit5Projects\MyBatisGeneratorRelease1.4.0 generator\core\mybatis-generator-systests-mybatis3\src\test\java\mbg\test\mb3\annotated\hierarchical\UpdateByExampleTest.java,,core\mybatis-generator-systests-mybatis3\src\test\java\mbg\test\mb3\annotated\hierarchical\UpdateByExampleTest.java,,true,false,false,false,false,false,false,false,false,false,false,false,false,,,true,false,false,false,true,false
MyBatisGeneratorRelease1.4.0 generator,AbstractAnnotatedMiscellaneousTest.java,C:\JUNit5Projects\MyBatisGeneratorRelease1.4.0 generator\core\mybatis-generator-systests-mybatis3\src\test\java\mbg\test\mb3\annotated\miscellaneous\AbstractAnnotatedMiscellaneousTest.java,,core\mybatis-generator-systests-mybatis3\src\test\java\mbg\test\mb3\annotated\miscellaneous\AbstractAnnotatedMiscellaneousTest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
MyBatisGeneratorRelease1.4.0 generator,GeneratedAlwaysNoUpdatesTest.java,C:\JUNit5Projects\MyBatisGeneratorRelease1.4.0 generator\core\mybatis-generator-systests-mybatis3\src\test\java\mbg\test\mb3\annotated\miscellaneous\GeneratedAlwaysNoUpdatesTest.java,,core\mybatis-generator-systests-mybatis3\src\test\java\mbg\test\mb3\annotated\miscellaneous\GeneratedAlwaysNoUpdatesTest.java,,true,true,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,true,false
MyBatisGeneratorRelease1.4.0 generator,GeneratedAlwaysTest.java,C:\JUNit5Projects\MyBatisGeneratorRelease1.4.0 generator\core\mybatis-generator-systests-mybatis3\src\test\java\mbg\test\mb3\annotated\miscellaneous\GeneratedAlwaysTest.java,,core\mybatis-generator-systests-mybatis3\src\test\java\mbg\test\mb3\annotated\miscellaneous\GeneratedAlwaysTest.java,,true,false,false,false,false,false,false,false,false,false,false,false,false,,,true,false,false,false,true,false
MyBatisGeneratorRelease1.4.0 generator,MiscellaneousTest.java,C:\JUNit5Projects\MyBatisGeneratorRelease1.4.0 generator\core\mybatis-generator-systests-mybatis3\src\test\java\mbg\test\mb3\annotated\miscellaneous\MiscellaneousTest.java,,core\mybatis-generator-systests-mybatis3\src\test\java\mbg\test\mb3\annotated\miscellaneous\MiscellaneousTest.java,,true,false,false,false,false,false,false,false,false,false,false,false,false,,,true,false,false,false,true,false
MyBatisGeneratorRelease1.4.0 generator,AbstractConditionalTest.java,C:\JUNit5Projects\MyBatisGeneratorRelease1.4.0 generator\core\mybatis-generator-systests-mybatis3\src\test\java\mbg\test\mb3\conditional\AbstractConditionalTest.java,,core\mybatis-generator-systests-mybatis3\src\test\java\mbg\test\mb3\conditional\AbstractConditionalTest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
MyBatisGeneratorRelease1.4.0 generator,ConditionalJava5Test.java,C:\JUNit5Projects\MyBatisGeneratorRelease1.4.0 generator\core\mybatis-generator-systests-mybatis3\src\test\java\mbg\test\mb3\conditional\ConditionalJava5Test.java,,core\mybatis-generator-systests-mybatis3\src\test\java\mbg\test\mb3\conditional\ConditionalJava5Test.java,,true,false,false,false,false,false,false,false,false,false,false,false,false,,,true,false,false,false,true,false
MyBatisGeneratorRelease1.4.0 generator,AbstractConditionalImmutableTest.java,C:\JUNit5Projects\MyBatisGeneratorRelease1.4.0 generator\core\mybatis-generator-systests-mybatis3\src\test\java\mbg\test\mb3\conditional\immutable\AbstractConditionalImmutableTest.java,,core\mybatis-generator-systests-mybatis3\src\test\java\mbg\test\mb3\conditional\immutable\AbstractConditionalImmutableTest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
MyBatisGeneratorRelease1.4.0 generator,ConditionalJava5Test.java,C:\JUNit5Projects\MyBatisGeneratorRelease1.4.0 generator\core\mybatis-generator-systests-mybatis3\src\test\java\mbg\test\mb3\conditional\immutable\ConditionalJava5Test.java,,core\mybatis-generator-systests-mybatis3\src\test\java\mbg\test\mb3\conditional\immutable\ConditionalJava5Test.java,,true,false,false,false,false,false,false,false,false,false,false,false,false,,,true,false,false,false,true,false
MyBatisGeneratorRelease1.4.0 generator,UpdateByExampleTest.java,C:\JUNit5Projects\MyBatisGeneratorRelease1.4.0 generator\core\mybatis-generator-systests-mybatis3\src\test\java\mbg\test\mb3\conditional\immutable\UpdateByExampleTest.java,,core\mybatis-generator-systests-mybatis3\src\test\java\mbg\test\mb3\conditional\immutable\UpdateByExampleTest.java,,true,false,false,false,false,false,false,false,false,false,false,false,false,,,true,false,false,false,true,false
MyBatisGeneratorRelease1.4.0 generator,UpdateByExampleTest.java,C:\JUNit5Projects\MyBatisGeneratorRelease1.4.0 generator\core\mybatis-generator-systests-mybatis3\src\test\java\mbg\test\mb3\conditional\UpdateByExampleTest.java,,core\mybatis-generator-systests-mybatis3\src\test\java\mbg\test\mb3\conditional\UpdateByExampleTest.java,,true,false,false,false,false,false,false,false,false,false,false,false,false,,,true,false,false,false,true,false
MyBatisGeneratorRelease1.4.0 generator,AbstractFlatTest.java,C:\JUNit5Projects\MyBatisGeneratorRelease1.4.0 generator\core\mybatis-generator-systests-mybatis3\src\test\java\mbg\test\mb3\flat\AbstractFlatTest.java,,core\mybatis-generator-systests-mybatis3\src\test\java\mbg\test\mb3\flat\AbstractFlatTest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
MyBatisGeneratorRelease1.4.0 generator,FlatJava5Test.java,C:\JUNit5Projects\MyBatisGeneratorRelease1.4.0 generator\core\mybatis-generator-systests-mybatis3\src\test\java\mbg\test\mb3\flat\FlatJava5Test.java,,core\mybatis-generator-systests-mybatis3\src\test\java\mbg\test\mb3\flat\FlatJava5Test.java,,true,false,false,false,false,false,false,false,false,false,false,false,false,,,true,false,false,false,true,false
MyBatisGeneratorRelease1.4.0 generator,UpdateByExampleTest.java,C:\JUNit5Projects\MyBatisGeneratorRelease1.4.0 generator\core\mybatis-generator-systests-mybatis3\src\test\java\mbg\test\mb3\flat\UpdateByExampleTest.java,,core\mybatis-generator-systests-mybatis3\src\test\java\mbg\test\mb3\flat\UpdateByExampleTest.java,,true,false,false,false,false,false,false,false,false,false,false,false,false,,,true,false,false,false,true,false
MyBatisGeneratorRelease1.4.0 generator,AbstractHierarchicalTest.java,C:\JUNit5Projects\MyBatisGeneratorRelease1.4.0 generator\core\mybatis-generator-systests-mybatis3\src\test\java\mbg\test\mb3\hierarchical\AbstractHierarchicalTest.java,,core\mybatis-generator-systests-mybatis3\src\test\java\mbg\test\mb3\hierarchical\AbstractHierarchicalTest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
MyBatisGeneratorRelease1.4.0 generator,HierarchicalJava5Test.java,C:\JUNit5Projects\MyBatisGeneratorRelease1.4.0 generator\core\mybatis-generator-systests-mybatis3\src\test\java\mbg\test\mb3\hierarchical\HierarchicalJava5Test.java,,core\mybatis-generator-systests-mybatis3\src\test\java\mbg\test\mb3\hierarchical\HierarchicalJava5Test.java,,true,false,false,false,false,false,false,false,false,false,false,false,false,,,true,false,false,false,true,false
MyBatisGeneratorRelease1.4.0 generator,AbstractHierarchicalImmutableTest.java,C:\JUNit5Projects\MyBatisGeneratorRelease1.4.0 generator\core\mybatis-generator-systests-mybatis3\src\test\java\mbg\test\mb3\hierarchical\immutable\AbstractHierarchicalImmutableTest.java,,core\mybatis-generator-systests-mybatis3\src\test\java\mbg\test\mb3\hierarchical\immutable\AbstractHierarchicalImmutableTest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
MyBatisGeneratorRelease1.4.0 generator,HierarchicalJava5Test.java,C:\JUNit5Projects\MyBatisGeneratorRelease1.4.0 generator\core\mybatis-generator-systests-mybatis3\src\test\java\mbg\test\mb3\hierarchical\immutable\HierarchicalJava5Test.java,,core\mybatis-generator-systests-mybatis3\src\test\java\mbg\test\mb3\hierarchical\immutable\HierarchicalJava5Test.java,,true,false,false,false,false,false,false,false,false,false,false,false,false,,,true,false,false,false,true,false
MyBatisGeneratorRelease1.4.0 generator,UpdateByExampleTest.java,C:\JUNit5Projects\MyBatisGeneratorRelease1.4.0 generator\core\mybatis-generator-systests-mybatis3\src\test\java\mbg\test\mb3\hierarchical\immutable\UpdateByExampleTest.java,,core\mybatis-generator-systests-mybatis3\src\test\java\mbg\test\mb3\hierarchical\immutable\UpdateByExampleTest.java,,true,false,false,false,false,false,false,false,false,false,false,false,false,,,true,false,false,false,true,false
MyBatisGeneratorRelease1.4.0 generator,UpdateByExampleTest.java,C:\JUNit5Projects\MyBatisGeneratorRelease1.4.0 generator\core\mybatis-generator-systests-mybatis3\src\test\java\mbg\test\mb3\hierarchical\UpdateByExampleTest.java,,core\mybatis-generator-systests-mybatis3\src\test\java\mbg\test\mb3\hierarchical\UpdateByExampleTest.java,,true,false,false,false,false,false,false,false,false,false,false,false,false,,,true,false,false,false,true,false
MyBatisGeneratorRelease1.4.0 generator,AbstractMiscellaneousTest.java,C:\JUNit5Projects\MyBatisGeneratorRelease1.4.0 generator\core\mybatis-generator-systests-mybatis3\src\test\java\mbg\test\mb3\miscellaneous\AbstractMiscellaneousTest.java,,core\mybatis-generator-systests-mybatis3\src\test\java\mbg\test\mb3\miscellaneous\AbstractMiscellaneousTest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
